created_at,text,sad
2021-07-12 05:37:47,RT @noakeikope: Ya todos los magistrados han firmado y dado sus resoluciones. Solo falta Rodríguez Monteza quien no quiere avanzar en revis…,
2021-07-12 05:37:41,Apoyemos al fiscal Victor Rodríguez Monteza!!! No firma las resoluciones no pueden proclamar a Castillo.,
2021-07-12 05:37:38,"RT @rodrabanalJP15: Víctor Raúl Rodríguez Monteza sigue dilatando el proceso de votación en el JNE. Él es un ""cuello blanco"" que responde a…",
2021-07-12 05:37:30,RT @HRomanoWy: En la Práctica el JNE con sus resoluciones en Mayoría ya dijo que Pedro Castillo ganó las Elecciones y es el nuevo President…,
2021-07-12 05:37:00,RT @ruthlib_: Las apelaciones en el JNE deben ser resueltas en 3 días. El retraso del hermanito Rodríguez Monteza sigue el juego golpista.…,
2021-07-12 05:36:57,"RT @monvalpa: Rodriguez Monteza debe firmar con su voto minoritario 48 expedientes y revisar otros 90. Además de su personal, recibe el apo…",
2021-07-12 05:36:52,"RT @YeseniaPonceV: Aconsejo, al fiscal Víctor Rodríguez Monteza, no retrase más tiempo. 
El país espera la PROCLAMACIÓN de @PedroCastilloTe…",
2021-07-12 05:36:45,"RT @fitoflores: Muy alineados todos saliendo a atacar a Rodríguez Monteza, quieren que sea como Salas Arena.
#SOSPerú",
2021-07-12 05:36:26,RT @noakeikope: Ya todos los magistrados han firmado y dado sus resoluciones. Solo falta Rodríguez Monteza quien no quiere avanzar en revis…,
2021-07-12 05:36:25,"RT @CharitoABC: Si el fiscal Victor Rodríguez Monteza no se quiere involucrar en este fraude y terminar por consumarlo,debería deponer su c…",
2021-07-12 05:36:22,RT @martinhidalgo: Proclamación de resultados se retrasa por demora de votos en minoría de Víctor Rodríguez Monteza. https://t.co/Bjldb13KTT,
2021-07-12 05:36:21,RT @monvalpa: ¿Quién es Víctor Rodríguez Monteza? Nada menos que el fiscal supremo que alertó a los Cuellos Blanco que estaban siendo inves…,
2021-07-12 05:36:15,RT @noakeikope: Ya todos los magistrados han firmado y dado sus resoluciones. Solo falta Rodríguez Monteza quien no quiere avanzar en revis…,
2021-07-12 05:36:01,"RT @NuevoPeruMov: Las movidas de Rodriguez Monteza, el nuevo emisario del fujimorismo en el JNE, son las de Keiko Fujimori para retrasar la…",
2021-07-12 05:35:50,"@neondemonsaq FRAUDE COMUNISTA EN PERU
#SOSCuba  #SOSPeru #SOSPeru #SOSPeru #SOSPeru
#SOSPeru #SOSPeru #SOSPeru #SOSPeru #SOSPeru
#SOSPeru #SOSPeru #SOSPeru #SOSPeru 
#SOSPeru #SOSPeru #SOSPeru Rodríguez Monteza https://t.co/HY5rUD76yM",
2021-07-12 05:35:50,"RT @sisleybece: Si nos esta leyendo Dr. Rodríguez Monteza, sálvenos de un modelo económico nefasto, denuncie las irregularidades igual que…",
2021-07-12 05:35:47,"RT @fitoflores: Muy alineados todos saliendo a atacar a Rodríguez Monteza, quieren que sea como Salas Arena.
#SOSPerú",
2021-07-12 05:35:39,RT @ronaldgamarra: Los únicos temas sobre los que debe pronunciarse Rodríguez Monteza son los de impugnaciones presentadas de forma extempo…,
2021-07-12 05:35:39,RT @martinhidalgo: Proclamación de resultados se retrasa por demora de votos en minoría de Víctor Rodríguez Monteza. https://t.co/Bjldb13KTT,
2021-07-12 05:35:34,"RT @oscardiazperu: El nuevo magistrado topo Rodríguez Monteza, trata de boicotear el cierre del proceso electoral en el JNE. Pero no tendrá…",
2021-07-12 05:35:29,"@MaraEle95073057 @alfonsobaella @veritatisperu @elcomercio_peru @JNE_Peru @ONPE_oficial @congresoperu @Defensoria_Peru @TC_Peru @OCMAPJ @CCFFAA_PERU @FSagasti @JNE_Peru RENUNCIE RODRIGUEZ MONTEZA, NO AL FRAUDE COMUNISTA!! @ONPE_oficial @VOX_Congreso @washingtonpost @ReutersLatam @abc_es #FraudeEnMesa!! #AuditoriaOInsurgencia!!! https://t.co/WfeJe7A1Sa",
2021-07-12 05:35:19,"RT @diegoma96722323: Rodríguez Monteza será usado por el comunista Salas Arenas, ya que no puede falsificar su firma como sus camaradas del…",
2021-07-12 05:35:16,"RT @oscardiazperu: El nuevo magistrado topo Rodríguez Monteza, trata de boicotear el cierre del proceso electoral en el JNE. Pero no tendrá…",
2021-07-12 05:35:16,RT @suriel: Rodríguez Monteza a estas alturas debería de renunciar al cargo e inmediatamente revelar todos los anticuchos y entripados del…,
2021-07-12 05:35:05,RT @monvalpa: ¿Quién es Víctor Rodríguez Monteza? Nada menos que el fiscal supremo que alertó a los Cuellos Blanco que estaban siendo inves…,
2021-07-12 05:35:00,RT @ronaldgamarra: Los únicos temas sobre los que debe pronunciarse Rodríguez Monteza son los de impugnaciones presentadas de forma extempo…,
2021-07-12 05:34:53,RT @martinhidalgo: Proclamación de resultados se retrasa por demora de votos en minoría de Víctor Rodríguez Monteza. https://t.co/Bjldb13KTT,
2021-07-12 05:34:52,"RT @ronaldgamarra: A esta hora y día...

La mayoría del pleno del @JNE_Peru ya resolvió -rechazó- el 100% de las nulidades presentadas por…",
2021-07-12 05:34:50,"RT @whuacasi: #ÚLTIMO | Víctor Rodríguez Monteza aún no firma su voto en minoría en 8 casos. Y tiene en revisión otros 40. Es decir, tiene…",
2021-07-12 05:34:39,"RT @JERCBM: El país en manos de un investigado por vinculos con los Cuellos Blancos, el hermanito Rodríguez Monteza tomándose todo el tiemp…",
2021-07-12 05:34:25,"RT @ronaldgamarra: A esta hora y día...

La mayoría del pleno del @JNE_Peru ya resolvió -rechazó- el 100% de las nulidades presentadas por…",
2021-07-12 05:34:21,"RT @YeseniaPonceV: Aconsejo, al fiscal Víctor Rodríguez Monteza, no retrase más tiempo. 
El país espera la PROCLAMACIÓN de @PedroCastilloTe…",
