created_at,text,sad
2021-07-12 06:05:50,RT @IgnaroIlustre: El himno italiano habla de ir a la guerra porque Italia te llama. El himno inglés habla de que Dios salve a una vieja ad…,
2021-07-12 06:05:48,"Me ha gustado bastante Italia en todo la Euro 2020. Han hecho un gran torneo de principio a fin mereciendo el título, con buen fútbol y su oficio habitual. Muy buena de reponerse de su ausencia en el último Mundial.",
2021-07-12 06:05:47,"RT @Lobo41015: En la semana que estuve en Italia, quisieron timarme en todos y cada uno de los locales en que entré. Hasta en las estacione…",
2021-07-12 06:05:47,"RT @debukele: Si Italia gana voy a mandar a la mierda a Henry Flores, y si pierde: también.",
2021-07-12 06:05:47,RT @mundo_jerseys2: Si Italia queda campeon de la EURO ganandole a Inglaterra vamos a sortear una camiseta de la Seleccion Italiana entre t…,
2021-07-12 06:05:45,"#MedioTiempo Gana Italia la Euro 2020
https://t.co/oKaUZRsOuC https://t.co/qLEeCCkKdg",
2021-07-12 06:05:45,"RT @killsa10:  Ganó Italia  
Sorteo 2  ejemplares de La divina comedia de Dante Alighieri. 🤩⚽️
▶️ Seguime y a @libroparatodos
 Dale R…",
2021-07-12 06:05:44,RT @ltwalls281: entonces Liam se corto el pelo? Zayn aparecio en el estadio? pusieron a Louis de canción y drag me down subio un twiit sobr…,
2021-07-12 06:05:43,RT @strawberry_Hazz: HARRY EDWARD STYLES TE QUIERO FUERA DE ITALIA EN ESTE INSTANTE,
2021-07-12 06:05:43,RT @sungoesd4wn: felicidades a Italia por ganar la eurovision gay y la hetero,
2021-07-12 06:05:42,RT @underthebridge9: gracias italia por hacer llorar a toda francia e inglaterra el mismo año un besito reina no te merecemos,
2021-07-12 06:05:41,RT @LadyCocora2: Estoy feliz porque Italia se ha llevado Eurovisión y la Eurocopa siendo uno de los países europeos a los que más fuerte pe…,
2021-07-12 06:05:41,"RT @record_mexico: ¡PERO QUÉ AÑO PARA LOS DE AZUL!

- Man. City: Campeón de la Premier 
- Chelsea: Campeón de la Champions después de 9 año…",
2021-07-12 06:05:41,"RT @EdgarSanchezSV: Sanciona a Henry Flores por haber pintado el palacio, sin su permiso!!
Premia a Carolina Recinos con la embajada de Ita…",
2021-07-12 06:05:39,RT @leoneltudo: ITALIA CAMPEÓN https://t.co/lGdyk4ddi3,
2021-07-12 06:05:39,"RT @LaLigaenDirecto: #DATO En Siglo XXI:

&gt; Grecia gana Euro 2004 -  gana Eurovisión 2005

&gt; España gana Euro 2008 &gt; ¿Eurovisión, qué es…",
2021-07-12 06:05:38,RT @HectorOscos: Italia tuvo que quedarse fuera de un mundial (Rusia 2018) para renacer de las cenizas y hoy coronarse como el mejor de Eur…,
2021-07-12 06:05:36,"RT @miltonaparicio: Qué lindo fin de semana futbolero:

-Argentina campeona de #CopaAmerica, luego de 28 años y primer título de Messi con…",
2021-07-12 06:05:36,"RT @mocuishle_angie: @Armanan18481591 @DonPorfifirio Si se cayó un teleférico en Italia que es de vanguardia, que no se le caiga uno de est…",
2021-07-12 06:05:35,"RT @MarcaClaro: ¡BENDITO 2021! 

Italia, Argentina, Cruz Azul y muchos otros equipos agradecen al 2021 por terminar con la sequía de tít…",
2021-07-12 06:05:33,"RT @Relatoresconvos: Así está la George Square, en Glasgow. Escoceses festejando el triunfo de Italia sobre Inglaterra en la #Euro2020…",
2021-07-12 06:05:33,"RT @RumboCibeles: Guardiola estuvo en Roma comiendo pizza, hace 6 semanas, como se nota la mano de Guardiola en el juego de Italia que le h…",
