created_at,text,sad
2021-07-12 05:02:30,@SERGEWAR @VLADIMIR_CERRON Regresa a tu montaña mejor GIL #SOSPeru,
2021-07-12 05:02:25,"@OrlenysOV @VLADIMIR_CERRON @DiazCanelB Alli esta la respuesta a estos borregos comunistas cuando se cansan de la opresion.

El comunista cuando gobierna , ya no escucha al pueblo, solo lo manipula. 

Quieren eso PERU? Pues no vale quejarse luego.",
2021-07-12 05:02:08,@MelinaCalizaya1 Si garantiza la voluntad del pueblo va a ganar Keiko no el piojoso con sombrero,
2021-07-12 05:02:02,"RT @marita_molina4: Vladimir Cerrón: ""La ROBOlución no llega de visita sino para quedarse"".
En Cuba la ROBOlución llegó en 1959 y desde ent…",
2021-07-12 05:01:59,"@Elizabe72866563 @Rbearcow @VLADIMIR_CERRON Pero es de ahi te guste o no, y no digas todos los Arequipeños porque no todos somos ignorantes.",
2021-07-12 05:01:59,"RT @neohelden: Votaste por Cerrón/Castillo, y sales con “SOS CUBA” 🤡🤡🤡🤡🤡",
2021-07-12 05:01:54,"RT @AdrianaDePaz15: @susana_bozzo Sres. @FiscaliaPeru en torno al financiamiento de  Dinámicos del Centro al partido PL, estamos esperando…",
2021-07-12 05:01:44,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
2021-07-12 05:01:41,RT @MAGYDOLORIER: Una imagen dice más que mil palabras. Esto no se debe replicar y menos en Perú. @VLADIMIR_CERRON lárgate a Cuba y que la…,
2021-07-12 05:01:27,@VLADIMIR_CERRON Ya está como @CesarAcunaP  referiendose a si mismo en tercera persona 🤦,
2021-07-12 05:01:26,RT @cesarcombina: Josué Gutiérrez : El #Ayayero de #NadineHeredia ahora es el pinterillo defensor de @VLADIMIR_CERRON. Ya decía yo que un p…,
2021-07-12 05:01:24,"@VLADIMIR_CERRON Bueno, conviene estar separados para que tenga EFECTIVIDAD en lo que resulte positivo implementar con el consejo ASERTIVO y no necedades
Interés económico de China: beneficiar millonarios del mundo y generar COMPETENCIA sin empobrecer China (evitar desgracia de Venezuela) ¿o no? https://t.co/hO8faITWGW",
2021-07-12 05:01:22,"RT @marita_molina4: Vladimir Cerrón: ""La ROBOlución no llega de visita sino para quedarse"".
En Cuba la ROBOlución llegó en 1959 y desde ent…",
2021-07-12 05:01:17,"RT @elvisocc: Mientras los hermanos cubanos se rifan la vida en las calles de #LaHabana para librarse del comunismo, en Peru #Sagasti, IDL…",
2021-07-12 05:01:13,@Guiller25616524 @VLADIMIR_CERRON Unos de los primeros en irse de esta tierra serías tú reverendo animal...,
2021-07-12 05:01:11,@VanyaThais Ya tiene a su fiscal favorito. A Cerrón podrían indemnizar?.,
2021-07-12 05:01:07,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
2021-07-12 05:01:05,"RT @neohelden: Votaste por Cerrón/Castillo, y sales con “SOS CUBA” 🤡🤡🤡🤡🤡",
2021-07-12 05:01:00,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
2021-07-12 05:00:54,"@josealonsop @VLADIMIR_CERRON Muchos grupos vamos a estar al lado de Castillo para evitar la intromisión de Cerrón y sus pandilleros.
Un sentenciado por corrupción no puede manchar un gobierno nuevo.
Ni Cerrón Ni Keiko... Ambos son de la misma estirpe corrupta",
2021-07-12 05:00:53,"RT @MisterSabueso: Estamos en pandemia, las empresas están cerrando y las cosas sube y sube. Lo que nos espera si entra Cerrón, Castillo y…",
2021-07-12 05:00:45,"RT @marita_molina4: Vladimir Cerrón: ""La ROBOlución no llega de visita sino para quedarse"".
En Cuba la ROBOlución llegó en 1959 y desde ent…",
2021-07-12 05:00:38,RT @cesarcombina: Josué Gutiérrez : El #Ayayero de #NadineHeredia ahora es el pinterillo defensor de @VLADIMIR_CERRON. Ya decía yo que un p…,
2021-07-12 05:00:34,RT @cesarcombina: Josué Gutiérrez : El #Ayayero de #NadineHeredia ahora es el pinterillo defensor de @VLADIMIR_CERRON. Ya decía yo que un p…,
2021-07-12 05:00:29,@Isacb2021 @ConvocaPe @KeikoFujimori Cerrón tú lo has dicho @Isacb2021 no Castillo,
2021-07-12 05:00:00,"@92alexsalas @Katia070715 @VLADIMIR_CERRON No eso es mentira, ellos ya sabían que tenian qie ir con keiko pues cualquier otro le ganaría a Castillo. Por eso nadie lo vió.",
2021-07-12 04:59:59,"RT @Corequin: Si lo de Cuba prospera, obviamente repercutirá en Venezuela. ¿Se viene una primavera latino-caribeña-americana? Si es así, es…",
2021-07-12 04:59:57,"@titowankalaw César combina es el peor personaje que he visto en la política, además ya parece keiko 2, cada vez que abre la boca dice CERRÓN, CERRÓN y CERRÓN",
2021-07-12 04:59:53,Cerrón.. no tuvo otra opción 🤦‍♀️ https://t.co/rvIMzyq9GQ,
2021-07-12 04:59:48,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
2021-07-12 04:59:44,"@VLADIMIR_CERRON Te ganaste la concha del año!!! Tú y tu partido no creen en la democracia, son pelotudeces!!! Quieres pagar la ayudita monetaria que has recibido de Sendero, por eso andas desesperado!!! Quizás tu burro Castillo sea proclamado, pero allí no quedará todo, prepárate nomas te digo!",
2021-07-12 04:59:40,"@mafersuarezcano @diariocorreo @PedroCastilloTe @DinaErcilia @KeikoFujimori Parece que no entiendes una cosa PERU Libre con su secretario de partido Cerron el corrupto ,está sentenciado por corrupción, Fujimori está investigada y acusada no sentenciada esa es la diferencia, ya pues no te enredes !!",
2021-07-12 04:59:38,@VLADIMIR_CERRON y sus pajas mentales https://t.co/t6IdqykL0a,
2021-07-12 04:59:15,RT @cesarcombina: Josué Gutiérrez : El #Ayayero de #NadineHeredia ahora es el pinterillo defensor de @VLADIMIR_CERRON. Ya decía yo que un p…,
2021-07-12 04:58:55,"RT @Corequin: Si lo de Cuba prospera, obviamente repercutirá en Venezuela. ¿Se viene una primavera latino-caribeña-americana? Si es así, es…",
2021-07-12 04:58:51,RT @MadeleineOster3: A esta terrible situación nos llevaría un gobierno de PL Castillo/Cerrón pero NO lo vamos a permitir.A pesar que lucha…,
2021-07-12 04:58:46,"RT @savedra_sonia: @PasquinDeM #SOSPerú #AuditoriaOInsurgencia
Fuera Sagasti, Vizcarra, Cerrón y Castillo delincuentes comunistas 
Ya están…",
2021-07-12 04:58:45,"RT @DraGonzalez: @VLADIMIR_CERRON Estoy plenamente de acuerdo.
Le TEMEN A CERRON PORQUE SABEN QUE EN CUÁNTO A IDEOLOGIA ES MACIZO Y QUE POR…",
2021-07-12 04:58:36,"RT @VLADIMIR_CERRON: La presencia de Cerrón no debilita a Castillo, por el contrario, la fortalece. La derecha sabe eso y emprendió una inf…",
2021-07-12 04:58:36,"RT @savedra_sonia: @JuanVar98117886 @PERU_LIBRE1 @PedroCastilloTe #SOSPerú #AuditoriaOInsurgencia
Fuera Sagasti, Vizcarra, Cerrón y Castill…",
2021-07-12 04:58:26,RT @cesarcombina: Josué Gutiérrez : El #Ayayero de #NadineHeredia ahora es el pinterillo defensor de @VLADIMIR_CERRON. Ya decía yo que un p…,
2021-07-12 04:58:16,RT @DalilaCorFer: @VLADIMIR_CERRON 50% de los peruanos no aceptaremos a ese semianalfabeto !,
2021-07-12 04:58:12,RT @cesarcombina: Josué Gutiérrez : El #Ayayero de #NadineHeredia ahora es el pinterillo defensor de @VLADIMIR_CERRON. Ya decía yo que un p…,
2021-07-12 04:58:07,"RT @nvillarrealest: Mi gratitud y reconocimiento a los directivos, periodistas y todo el personal de @willaxtv por jugarse en defensa de la…",
2021-07-12 04:57:32,"RT @neohelden: Votaste por Cerrón/Castillo, y sales con “SOS CUBA” 🤡🤡🤡🤡🤡",
2021-07-12 04:57:18,"RT @elvisocc: Mientras los hermanos cubanos se rifan la vida en las calles de #LaHabana para librarse del comunismo, en Peru #Sagasti, IDL…",
2021-07-12 04:57:16,"RT @leonicogabriel: @Urano55 GORRITI, TUESTA SOLDEVILLA, VIZCARRA, DELGADO SAYAN, SAGASTI, GINO COSTA, HILDEBRANBT, CERRÓN, SALAS ARENAS, C…",
2021-07-12 04:57:08,"@PanoramaPTV @VLADIMIR_CERRON No vas a ser nadaaaaaa miserable.... Lo único que vas a ganar es la cárcel por tanta Corrupción, cuba de adoctrino y ahora se levanta, lo mismo va pasar aquí así que huye que luego serás linchado COMUNISTA de porqueria
#NuevasEleccionesPeru 
#SOSPeru",
2021-07-12 04:57:06,"@VLADIMIR_CERRON Pero si Cerrón boicoteaba la elección de Castillo. Cada vez que el profe decía algo Vladimir Cerrón intentaba, por Twitter, hacerlo quedar mal a Castillo. Parecía que le hacía la jugada a Keiko en lugar de ayudar a su candidato.
¿Ahora quiere subirse al coche de Castillo?",
2021-07-12 04:57:02,@YeseniaPonceV @VLADIMIR_CERRON Jajajajajaja ...ahora hablas  cojuda ? Después de haberte embolsicado tu jugoso sueldo de congresista  sin hacer mérito alguno ... Asquerosa 🤮,
2021-07-12 04:57:01,@SERGEWAR @VLADIMIR_CERRON Estas raceando a los demás peruanos?,
2021-07-12 04:57:00,@DiegoAcuOficial @Vero_Mendoza_F @julianaoxenford @FSagasti @Perulibreprensa @VLADIMIR_CERRON eyy zurditos se les fue el internet o que?,
2021-07-12 04:56:34,@gvillasis Corrección: tráfico de influencias llevaron a que Cerrón esté a punto de tomar un avión rumbo a Bolivia y que Pinturita se fugue juntos con otros.,
