created_at,text,sad
2021-07-12 05:01:38,"DOOGEE X96 Pro [2021] 4GB RAM+64GB ROM Moviles Libres, Android 11, 5400mAh 4G Smartphone, Cámara Cuádruple 13MP, Pantalla Waterdrop de 6.52”, Telefono Movil Octa Core, Face ID, Huella Dactilar, Azul https://t.co/6Kmn7SAEbK",
2021-07-12 05:01:38,RT @CruzAzul: Siempre apuéstale al Azul. ,
2021-07-12 05:01:35,RT @LicMacoco: -Y una foto de Dylan al lado de la copa? Tampoco? https://t.co/clq8QkRA5d,
2021-07-12 05:01:35,"@azul_simp HSSJHS AY LOS AMO quien pudiera estar ahi 

Y SIII LA TENGO RE PENDIENTE ahora mismo lo veo",
2021-07-12 05:01:33,"@ValenToro7 Las cosas salen mientras las hablas, esa carga de sentimientos es mejor votarla de alguna manera",
2021-07-12 05:01:29,"RT @LaSelecta_SLV: ¡Y qué lindo tu te ves vestido de azul @Alex_Roldan8! 

¡LO GANAMOS EL SALVADOR! ",
2021-07-12 05:01:18,"RT @CAVGuatemala: #CopaOro: ¡FINAL!
La azul y blanco debuta en la Copa Oro con derrota 
 Selección de El Salvador 2-0 Guatemala 
Álex R…",
2021-07-12 05:01:15,Ganó @LaSelecta_SLV 2-0 a @fedefut_oficial en su debut en #CopaOro @GoldCup. #AlexRoldan abrió el marcador al 81' tras llegar de la banca en su 1ra apareción vestido de azul. Y en el agregado #JoaquinRivas sentenció el partido. El miércoles enfrentará a #TrinidadyTobago,
2021-07-12 05:01:12,RT @LaSelecta_SLV:  Debut y gol de @Alex_Roldan8 con la Azul y Blanco ,
2021-07-12 05:01:11,"Ahora estoy en el twitch azul xd
https://t.co/LNfC5EeRTt",
2021-07-12 05:01:08,"RT @OldFashionedM: @Azul_1810 Tranca, tampoco se noto tanto https://t.co/R19P4adMz0",
2021-07-12 05:01:05,A huevos que hoy fue mil veces leer los tuits de la azul y blanco que el partido en sí.,
2021-07-12 05:01:05,"RT @record_mexico: ¡PERO QUÉ AÑO PARA LOS DE AZUL!

- Man. City: Campeón de la Premier 
- Chelsea: Campeón de la Champions después de 9 año…",
2021-07-12 05:01:03,"RT @Billy67063252: La luna en el mar riela,
en la lona gime el viento
y alza en blando movimiento
olas de plata y azul

(Espronceda). https…",
2021-07-12 05:01:02,"RT @LaSelecta_SLV: ¡Y qué lindo tu te ves vestido de azul @Alex_Roldan8! 

¡LO GANAMOS EL SALVADOR! ",
2021-07-12 05:00:57,"RT @LaSelecta_SLV: ¡Y qué lindo tu te ves vestido de azul @Alex_Roldan8! 

¡LO GANAMOS EL SALVADOR! ",
2021-07-12 05:00:52,RT @JorgeCastro2021: Ganamossss  Felicidades a la azul y blanco!,
